Open,High,Low,Close,Adj Close,Volume
5.587500095367432,5.597499847412109,5.519999980926514,5.53000020980835,5.311032772064209,17094800
5.599999904632568,5.610000133514404,5.519999980926514,5.545000076293945,5.325438022613525,16943200
5.539999961853027,5.587500095367432,5.5,5.585000038146973,5.363852024078369,15775200
5.582499980926514,5.582499980926514,5.512499809265137,5.539999961853027,5.320634365081787,12500800
5.539999961853027,5.577499866485596,5.489999771118164,5.577499866485596,5.377276420593262,14935600
5.554999828338623,5.579999923706055,5.510000228881836,5.534999847412109,5.336302280426025,12382000
5.539999961853027,5.582499980926514,5.505000114440918,5.550000190734863,5.350764274597168,15286400
5.534999847412109,5.547500133514404,5.494999885559082,5.514999866485596,5.317018985748291,15749200
5.5,5.679999828338623,5.492499828338623,5.650000095367432,5.44717264175415,30151200
5.607500076293945,5.635000228881836,5.527500152587891,5.545000076293945,5.345943450927734,16034400
5.525000095367432,5.619999885559082,5.502500057220459,5.607500076293945,5.406199932098389,22684000
5.607500076293945,5.724999904632568,5.59250020980835,5.715000152587891,5.50984001159668,32305600
5.682499885559082,5.710000038146973,5.632500171661377,5.637499809265137,5.435121059417725,25739200
5.639999866485596,5.695000171661377,5.627500057220459,5.652500152587891,5.449583530426025,22238800
5.677499771118164,5.787499904632568,5.667500019073486,5.75,5.543583869934082,52721200
5.75,5.824999809265137,5.704999923706055,5.71999979019165,5.514659881591797,26212000
5.664999961853027,5.707499980926514,5.559999942779541,5.667500019073486,5.46404504776001,40697200
5.639999866485596,5.690000057220459,5.5625,5.675000190734863,5.471275329589844,35928800
5.71999979019165,5.777500152587891,5.682499885559082,5.742499828338623,5.536352157592773,23695600
5.730000019073486,5.815000057220459,5.690000057220459,5.8125,5.603839874267578,29990000
5.8125,5.84250020980835,5.664999961853027,5.71750020980835,5.51224946975708,41384400
5.737500190734863,5.824999809265137,5.695000171661377,5.804999828338623,5.5966081619262695,31075600
5.852499961853027,5.902500152587891,5.797500133514404,5.867499828338623,5.656866073608398,46208400
5.692500114440918,5.767499923706055,5.675000190734863,5.677499771118164,5.473685264587402,42601200
5.659999847412109,5.699999809265137,5.574999809265137,5.599999904632568,5.3989667892456055,33048000
5.597499847412109,5.597499847412109,5.242499828338623,5.260000228881836,5.071172714233398,54255200
5.152500152587891,5.264999866485596,5.114999771118164,5.242499828338623,5.054302215576172,31192000
5.272500038146973,5.364999771118164,5.1875,5.34499979019165,5.153120994567871,31828800
5.369999885559082,5.394999980926514,5.300000190734863,5.367499828338623,5.174814701080322,25325200
5.352499961853027,5.357500076293945,5.227499961853027,5.232500076293945,5.044659614562988,35727600
5.252500057220459,5.269999980926514,5.162499904632568,5.252500057220459,5.063943386077881,33076800
5.28249979019165,5.297500133514404,5.21999979019165,5.264999866485596,5.075992584228516,19220400
5.242499828338623,5.434999942779541,5.1875,5.417500019073486,5.223018646240234,51586400
5.417500019073486,5.525000095367432,5.387499809265137,5.465000152587891,5.2688140869140625,41396400
5.46999979019165,5.525000095367432,5.417500019073486,5.505000114440918,5.30737829208374,36643200
5.462500095367432,5.650000095367432,5.460000038146973,5.632500171661377,5.430301189422607,37943200
5.637499809265137,5.692500114440918,5.617499828338623,5.690000057220459,5.4857378005981445,25872800
5.677499771118164,5.710000038146973,5.612500190734863,5.637499809265137,5.435121059417725,23672400
5.614999771118164,5.637499809265137,5.534999847412109,5.590000152587891,5.3893280029296875,22027600
5.605000019073486,5.699999809265137,5.577499866485596,5.65749979019165,5.454404830932617,24356000
5.625,5.672500133514404,5.582499980926514,5.622499942779541,5.42065954208374,15528400
5.505000114440918,5.605000019073486,5.502500057220459,5.550000190734863,5.350764274597168,29363600
5.574999809265137,5.610000133514404,5.512499809265137,5.522500038146973,5.324249267578125,23162400
5.590000152587891,5.590000152587891,5.487500190734863,5.514999866485596,5.317018985748291,23045600
5.547500133514404,5.585000038146973,5.462500095367432,5.577499866485596,5.377276420593262,20742000
5.474999904632568,5.607500076293945,5.412499904632568,5.554999828338623,5.3555827140808105,25938000
5.552499771118164,5.554999828338623,5.445000171661377,5.507500171661377,5.309788703918457,24096000
5.525000095367432,5.647500038146973,5.477499961853027,5.550000190734863,5.350764274597168,24845600
5.539999961853027,5.597499847412109,5.487500190734863,5.577499866485596,5.377276420593262,23448400
5.537499904632568,5.59250020980835,5.512499809265137,5.534999847412109,5.336302280426025,19515600
5.507500171661377,5.577499866485596,5.494999885559082,5.550000190734863,5.350764274597168,21884400
5.59499979019165,5.704999923706055,5.570000171661377,5.6875,5.483327388763428,25696800
5.682499885559082,5.71999979019165,5.635000228881836,5.652500152587891,5.449583530426025,20072000
5.632500171661377,5.639999866485596,5.482500076293945,5.507500171661377,5.309788703918457,29292800
5.537499904632568,5.590000152587891,5.452499866485596,5.525000095367432,5.326660633087158,31648400
5.502500057220459,5.639999866485596,5.485000133514404,5.622499942779541,5.42065954208374,53456400
5.252500057220459,5.460000038146973,5.122499942779541,5.207499980926514,5.020558834075928,114655200
5.135000228881836,5.210000038146973,5.09499979019165,5.15749979019165,4.972352981567383,54414400
5.119999885559082,5.25,5.117499828338623,5.207499980926514,5.020558834075928,38880000
5.244999885559082,5.284999847412109,5.1875,5.237500190734863,5.049481391906738,30852400
5.252500057220459,5.349999904632568,5.239999771118164,5.322500228881836,5.131429672241211,29305200
5.34499979019165,5.369999885559082,5.292500019073486,5.324999809265137,5.133840084075928,21582400
5.3125,5.349999904632568,5.287499904632568,5.317500114440918,5.1266093254089355,32497200
5.300000190734863,5.317500114440918,5.25,5.260000228881836,5.094645977020264,25380800
5.262499809265137,5.324999809265137,5.255000114440918,5.260000228881836,5.094645977020264,19682400
5.262499809265137,5.284999847412109,5.21750020980835,5.222499847412109,5.058326244354248,23969200
5.235000133514404,5.255000114440918,5.202499866485596,5.215000152587891,5.051060199737549,21259200
5.190000057220459,5.224999904632568,5.142499923706055,5.182499885559082,5.019582748413086,25973200
5.21750020980835,5.485000133514404,5.199999809265137,5.460000038146973,5.288360595703125,43233200
5.460000038146973,5.552499771118164,5.449999809265137,5.534999847412109,5.3610029220581055,32765600
5.534999847412109,5.570000171661377,5.525000095367432,5.53249979019165,5.358579635620117,33516800
5.567500114440918,5.650000095367432,5.53249979019165,5.59499979019165,5.419116497039795,37266000
5.559999942779541,5.590000152587891,5.480000019073486,5.485000133514404,5.312573432922363,22430400
5.5,5.542500019073486,5.414999961853027,5.425000190734863,5.254458427429199,25078800
5.392499923706055,5.539999961853027,5.392499923706055,5.522500038146973,5.348894119262695,32371200
5.505000114440918,5.590000152587891,5.447500228881836,5.565000057220459,5.390059471130371,31332000
5.547500133514404,5.585000038146973,5.375,5.4375,5.266566753387451,34281200
5.442500114440918,5.505000114440918,5.432499885559082,5.465000152587891,5.2932024002075195,25688800
5.400000095367432,5.434999942779541,5.337500095367432,5.367499828338623,5.19876766204834,52946000
5.367499828338623,5.462500095367432,5.367499828338623,5.425000190734863,5.254458427429199,28305200
5.389999866485596,5.422500133514404,5.264999866485596,5.277500152587891,5.111597061157227,32372800
5.25,5.292500019073486,5.210000038146973,5.267499923706055,5.101911544799805,30654800
5.257500171661377,5.340000152587891,5.204999923706055,5.332499980926514,5.16486930847168,25689200
5.329999923706055,5.425000190734863,5.317500114440918,5.394999980926514,5.22540283203125,23354400
5.440000057220459,5.519999980926514,5.425000190734863,5.485000133514404,5.312573432922363,29940400
5.485000133514404,5.53000020980835,5.417500019073486,5.46750020980835,5.295624732971191,35565600
5.477499961853027,5.507500171661377,5.362500190734863,5.445000171661377,5.273831367492676,51423600
5.454999923706055,5.497499942779541,5.262499809265137,5.304999828338623,5.138232231140137,41406400
5.297500133514404,5.324999809265137,5.227499961853027,5.252500057220459,5.087383270263672,25336800
5.252500057220459,5.324999809265137,5.252500057220459,5.292500019073486,5.126125812530518,35046000
5.25,5.255000114440918,5.162499904632568,5.184999942779541,5.0220046043396,42129600
5.125,5.177499771118164,5.022500038146973,5.03000020980835,4.871878147125244,39172400
5.059999942779541,5.082499980926514,4.992499828338623,5.027500152587891,4.869455337524414,31591600
5.152500152587891,5.224999904632568,5.054999828338623,5.099999904632568,4.939676761627197,30289200
5.097499847412109,5.137499809265137,5.072500228881836,5.105000019073486,4.944519996643066,14576400
5.0625,5.132500171661377,5.005000114440918,5.042500019073486,4.883983612060547,21477600
5.012499809265137,5.03249979019165,4.789999961853027,4.947500228881836,4.791970729827881,59425200
4.920000076293945,4.949999809265137,4.872499942779541,4.912499904632568,4.7580718994140625,33249200
4.989999771118164,5.012499809265137,4.822500228881836,4.852499961853027,4.699955940246582,35758800
4.914999961853027,4.982500076293945,4.902500152587891,4.9375,4.782285213470459,21670800
4.987500190734863,4.997499942779541,4.9375,4.96999979019165,4.813762664794922,21247200
4.977499961853027,4.982500076293945,4.90749979019165,4.972499847412109,4.81618595123291,24921600
4.960000038146973,4.992499828338623,4.892499923706055,4.9375,4.782285213470459,26573200
4.96750020980835,5.047500133514404,4.949999809265137,5.047500133514404,4.888826370239258,28284800
5.03000020980835,5.034999847412109,4.952499866485596,5.017499923706055,4.859769821166992,22037200
5.017499923706055,5.037499904632568,4.912499904632568,4.925000190734863,4.770178318023682,18841200
4.914999961853027,5.017499923706055,4.914999961853027,4.947500228881836,4.791970729827881,14972000
4.912499904632568,4.912499904632568,4.792500019073486,4.852499961853027,4.699955940246582,35647200
4.862500190734863,4.985000133514404,4.852499961853027,4.912499904632568,4.7580718994140625,16991600
4.947500228881836,4.952499866485596,4.835000038146973,4.855000019073486,4.702378273010254,18884400
4.8125,4.882500171661377,4.772500038146973,4.827499866485596,4.675743103027344,19242000
4.840000152587891,4.965000152587891,4.789999961853027,4.932499885559082,4.777441501617432,19830800
4.922500133514404,5.03249979019165,4.902500152587891,4.992499828338623,4.835556983947754,23268000
4.980000019073486,5.054999828338623,4.980000019073486,5.005000114440918,4.847662925720215,19018000
5.025000095367432,5.027500152587891,4.957499980926514,4.987500190734863,4.830712795257568,21834000
5.027500152587891,5.077499866485596,4.962500095367432,5.072500228881836,4.913042068481445,39713200
5.054999828338623,5.107500076293945,5.034999847412109,5.09250020980835,4.932412624359131,26010000
5.21750020980835,5.222499847412109,5.135000228881836,5.144999980926514,4.9832611083984375,23462800
5.132500171661377,5.170000076293945,5.027500152587891,5.112500190734863,4.9517822265625,65567600
5.614999771118164,5.84250020980835,5.46999979019165,5.744999885559082,5.5644001960754395,140524800
5.704999923706055,5.987500190734863,5.670000076293945,5.945000171661377,5.758113384246826,66230400
5.857500076293945,5.972499847412109,5.857500076293945,5.914999961853027,5.729057312011719,43500800
5.820000171661377,5.972499847412109,5.820000171661377,5.929999828338623,5.743584156036377,38404800
5.9375,5.949999809265137,5.864999771118164,5.880000114440918,5.695157051086426,27688400
5.875,5.920000076293945,5.840000152587891,5.885000228881836,5.6999993324279785,21465200
5.875,5.875,5.775000095367432,5.847499847412109,5.663676738739014,27388000
5.804999828338623,5.84499979019165,5.724999904632568,5.769999980926514,5.612127780914307,28708400
5.762499809265137,5.827499866485596,5.684999942779541,5.747499942779541,5.590244293212891,24924800
5.682499885559082,5.710000038146973,5.512499809265137,5.539999961853027,5.388421535491943,42693200
5.5,5.59250020980835,5.362500190734863,5.367499828338623,5.220641613006592,38266400
5.067500114440918,5.457499980926514,5.0,5.177499771118164,5.0358405113220215,68228400
5.40500020980835,5.425000190734863,5.070000171661377,5.070000171661377,4.931281089782715,62268400
5.235000133514404,5.457499980926514,5.195000171661377,5.452499866485596,5.303315162658691,61497600
5.510000228881836,5.659999847412109,5.477499961853027,5.65749979019165,5.502707481384277,46376400
5.65749979019165,5.71750020980835,5.617499828338623,5.682499885559082,5.527021884918213,32094400
5.65500020980835,5.695000171661377,5.597499847412109,5.619999885559082,5.466230869293213,21935200
5.457499980926514,5.550000190734863,5.349999904632568,5.389999866485596,5.242525100708008,35340800
5.537499904632568,5.554999828338623,5.445000171661377,5.552499771118164,5.400578022003174,34404400
5.635000228881836,5.662499904632568,5.557499885559082,5.567500114440918,5.4151692390441895,26255600
5.472499847412109,5.559999942779541,5.434999942779541,5.4375,5.28872537612915,28797200
5.570000171661377,5.692500114440918,5.547500133514404,5.670000076293945,5.514864444732666,23844800
5.6875,5.735000133514404,5.545000076293945,5.557499885559082,5.405442237854004,28939200
5.525000095367432,5.715000152587891,5.5,5.644999980926514,5.4905476570129395,35707600
5.582499980926514,5.699999809265137,5.559999942779541,5.662499904632568,5.507568836212158,30158400
5.690000057220459,5.707499980926514,5.642499923706055,5.672500133514404,5.517298221588135,19246000
5.675000190734863,5.764999866485596,5.65749979019165,5.735000133514404,5.578085899353027,32797600
5.724999904632568,5.807499885559082,5.682499885559082,5.775000095367432,5.616992473602295,17350800
5.875,5.927499771118164,5.815000057220459,5.827499866485596,5.668056488037109,26871200
5.747499942779541,5.872499942779541,5.712500095367432,5.822500228881836,5.663193225860596,32641200
5.829999923706055,5.894999980926514,5.800000190734863,5.882500171661377,5.721550464630127,28184000
5.755000114440918,5.795000076293945,5.692500114440918,5.722499847412109,5.565927982330322,22835600
5.727499961853027,5.784999847412109,5.704999923706055,5.75,5.592676639556885,16163200
5.715000152587891,5.920000076293945,5.625,5.860000133514404,5.699666500091553,38244000
5.932499885559082,6.017499923706055,5.84499979019165,5.902500152587891,5.741005897521973,36969200
5.902500152587891,5.940000057220459,5.787499904632568,5.824999809265137,5.665621757507324,39558400
5.887499809265137,5.9375,5.804999828338623,5.927499771118164,5.765318393707275,38073600
5.982500076293945,6.170000076293945,5.947500228881836,6.162499904632568,5.9938883781433105,55638000
6.162499904632568,6.179999828338623,5.867499828338623,6.042500019073486,5.877171516418457,48929600
6.010000228881836,6.199999809265137,5.947500228881836,6.199999809265137,6.030364513397217,38614400
6.239999771118164,6.432499885559082,6.207499980926514,6.355000019073486,6.181121826171875,48202400
6.287499904632568,6.465000152587891,6.262499809265137,6.4375,6.261363983154297,45321600
6.452499866485596,6.570000171661377,6.347499847412109,6.505000114440918,6.327017307281494,31015200
6.477499961853027,6.559999942779541,6.367499828338623,6.542500019073486,6.363492965698242,46006800
6.507500171661377,6.570000171661377,6.394999980926514,6.517499923706055,6.339175701141357,42324800
6.525000095367432,6.625,6.477499961853027,6.587500095367432,6.407261371612549,22758800
6.534999847412109,6.639999866485596,6.512499809265137,6.599999904632568,6.419418811798096,29844400
6.607500076293945,6.947500228881836,6.599999904632568,6.840000152587891,6.652851581573486,61214800
6.852499961853027,6.997499942779541,6.78249979019165,6.857500076293945,6.669873237609863,52604800
6.880000114440918,7.03000020980835,6.862500190734863,6.965000152587891,6.77443265914917,44839600
6.987500190734863,7.019999980926514,6.872499942779541,6.952499866485596,6.762274742126465,29471200
6.922500133514404,6.974999904632568,6.869999885559082,6.942500114440918,6.752546787261963,26482400
6.985000133514404,7.027500152587891,6.840000152587891,6.852499961853027,6.665010929107666,38628000
6.932499885559082,7.122499942779541,6.922500133514404,7.099999904632568,6.905737400054932,30688400
7.162499904632568,7.195000171661377,7.054999828338623,7.147500038146973,6.951938629150391,38177600
7.152500152587891,7.170000076293945,7.050000190734863,7.114999771118164,6.920327663421631,24743600
7.079999923706055,7.15500020980835,7.074999809265137,7.110000133514404,6.915465831756592,20826800
7.15500020980835,7.167500019073486,7.050000190734863,7.167500019073486,6.971392631530762,21703600
7.052499771118164,7.125,6.90749979019165,6.920000076293945,6.73066520690918,32716800
6.994999885559082,7.142499923706055,6.942500114440918,7.09250020980835,6.898444652557373,30116000
7.114999771118164,7.182499885559082,7.072500228881836,7.175000190734863,6.97868537902832,19008800
7.132500171661377,7.172500133514404,7.045000076293945,7.125,6.930054187774658,37676800
7.105000019073486,7.15749979019165,6.974999904632568,7.007500171661377,6.815768241882324,44226400
7.042500019073486,7.0625,6.90749979019165,6.927499771118164,6.73795747756958,47880000
7.612500190734863,7.985000133514404,7.454999923706055,7.887499809265137,7.671691417694092,117227200
7.809999942779541,7.875,7.742499828338623,7.852499961853027,7.6376495361328125,49256800
7.75,7.792500019073486,7.537499904632568,7.702499866485596,7.491754531860352,55226000
7.707499980926514,7.762499809265137,7.599999904632568,7.627500057220459,7.4188055992126465,61989600
7.610000133514404,7.679999828338623,7.567500114440918,7.599999904632568,7.392056941986084,29108000
7.607500076293945,7.639999866485596,7.412499904632568,7.449999809265137,7.246161460876465,29294000
7.547500133514404,7.605000019073486,7.487500190734863,7.599999904632568,7.392056941986084,34428000
7.619999885559082,7.664999961853027,7.567500114440918,7.599999904632568,7.392056941986084,25704800
7.602499961853027,7.767499923706055,7.519999980926514,7.757500171661377,7.57390022277832,35021600
7.784999847412109,7.857500076293945,7.722499847412109,7.78000020980835,7.59586763381958,25407200
7.837500095367432,7.892499923706055,7.789999961853027,7.847499847412109,7.661769390106201,23974400
7.912499904632568,7.912499904632568,7.702499866485596,7.730000019073486,7.5470499992370605,24255200
7.730000019073486,7.860000133514404,7.695000171661377,7.792500019073486,7.608071327209473,19542800
7.777500152587891,7.869999885559082,7.755000114440918,7.78249979019165,7.598308086395264,13830000
7.797500133514404,7.872499942779541,7.757500171661377,7.847499847412109,7.661769390106201,8699600
7.855000019073486,7.965000152587891,7.847499847412109,7.929999828338623,7.742318153381348,32724400
8.0,8.194999694824219,7.992499828338623,8.1875,7.993722438812256,40949600
8.199999809265137,8.28499984741211,8.107500076293945,8.125,7.932702541351318,29424000
8.1899995803833,8.274999618530273,8.067500114440918,8.107500076293945,7.915615558624268,24665600
8.107500076293945,8.452500343322754,8.107500076293945,8.4375,8.237807273864746,45875600
8.4350004196167,8.4350004196167,8.2524995803833,8.27750015258789,8.081595420837402,33358800
8.175000190734863,8.425000190734863,8.1225004196167,8.390000343322754,8.19143295288086,31448800
8.387499809265137,8.4375,8.092499732971191,8.177499771118164,7.983957767486572,37267600
8.202500343322754,8.289999961853027,8.175000190734863,8.244999885559082,8.049863815307617,23659600
8.162500381469727,8.220000267028809,8.104999542236328,8.1225004196167,7.930262088775635,22732000
8.130000114440918,8.1875,8.045000076293945,8.142499923706055,7.94978666305542,27589200
8.234999656677246,8.300000190734863,8.1899995803833,8.242500305175781,8.047420501708984,30729600
8.260000228881836,8.319999694824219,8.1875,8.292499542236328,8.096236228942871,23635600
8.305000305175781,8.390000343322754,8.162500381469727,8.167499542236328,7.974195957183838,25416000
8.109999656677246,8.192500114440918,8.024999618530273,8.03499984741211,7.844832897186279,39589600
8.1225004196167,8.232500076293945,8.050000190734863,8.225000381469727,8.030336380004883,28421600
8.25,8.3149995803833,8.182499885559082,8.232500076293945,8.0376615524292,13001200
8.244999885559082,8.297499656677246,8.229999542236328,8.265000343322754,8.069388389587402,12252400
8.239999771118164,8.3125,8.227499961853027,8.292499542236328,8.096236228942871,5244800
8.204999923706055,8.28499984741211,8.09000015258789,8.28499984741211,8.08891773223877,14202400
8.289999961853027,8.444999694824219,8.267499923706055,8.420000076293945,8.220722198486328,20366000
8.412500381469727,8.484999656677246,8.345000267028809,8.34749984741211,8.14993667602539,18034400
8.335000038146973,8.3725004196167,8.239999771118164,8.239999771118164,8.044978141784668,14852800
8.072500228881836,8.145000457763672,8.010000228881836,8.092499732971191,7.900971412658691,35807600
8.244999885559082,8.359999656677246,8.125,8.22249984741211,8.027896881103516,49027200
8.087499618530273,8.125,7.789999961853027,7.882500171661377,7.695942401885986,44934400
7.684999942779541,7.737500190734863,7.46999979019165,7.570000171661377,7.3908371925354,64530400
7.667500019073486,7.675000190734863,7.392499923706055,7.40749979019165,7.23218297958374,39847200
7.414999961853027,7.472499847412109,7.287499904632568,7.420000076293945,7.244387626647949,40937200
7.552499771118164,7.65500020980835,7.492499828338623,7.545000076293945,7.366429328918457,46935600
7.602499961853027,7.652500152587891,7.307499885559082,7.315000057220459,7.141872406005859,48167200
7.164999961853027,7.25,6.954999923706055,7.167500019073486,6.997864246368408,60023600
6.880000114440918,6.962500095367432,6.659999847412109,6.777500152587891,6.617093086242676,84145200
6.917500019073486,7.112500190734863,6.804999828338623,6.832499980926514,6.6707916259765625,45714000
6.702499866485596,6.957499980926514,6.612500190734863,6.869999885559082,6.707404136657715,48118000
6.945000171661377,7.057499885559082,6.802499771118164,6.949999809265137,6.785511016845703,48145600
7.082499980926514,7.159999847412109,7.067500114440918,7.112500190734863,6.94416618347168,25799600
7.110000133514404,7.192500114440918,7.090000152587891,7.105000019073486,6.936842918395996,27072800
7.119999885559082,7.204999923706055,7.047500133514404,7.175000190734863,7.005185127258301,22794400
7.164999961853027,7.1875,6.954999923706055,7.090000152587891,6.922199249267578,23170000
7.147500038146973,7.172500133514404,6.875,7.012499809265137,6.846532344818115,27677600
7.072500228881836,7.337500095367432,7.045000076293945,7.322500228881836,7.149195671081543,31050400
7.315000057220459,7.362500190734863,7.252500057220459,7.324999809265137,7.151636123657227,28988400
7.25,7.287499904632568,6.965000152587891,7.014999866485596,6.848972797393799,34190800
7.070000171661377,7.112500190734863,6.887499809265137,7.050000190734863,6.883145809173584,32677200
7.059999942779541,7.212500095367432,6.982500076293945,7.052499771118164,6.885584831237793,34814000
7.005000114440918,7.082499980926514,6.587500095367432,6.607500076293945,6.451117992401123,60042800
6.507500171661377,6.539999961853027,6.212500095367432,6.304999828338623,6.155777931213379,60885200
6.230000019073486,6.637499809265137,6.199999809265137,6.372499942779541,6.221679210662842,42537200
6.412499904632568,6.597499847412109,6.322500228881836,6.357500076293945,6.207034587860107,33580000
6.195000171661377,6.389999866485596,6.195000171661377,6.324999809265137,6.1753034591674805,34014400
6.425000190734863,6.445000171661377,6.1875,6.432499885559082,6.280258655548096,34081600
6.525000095367432,6.757500171661377,6.505000114440918,6.747499942779541,6.587803363800049,48535200
6.832499980926514,6.980000019073486,6.804999828338623,6.914999961853027,6.751340389251709,77146800
7.482500076293945,7.744999885559082,7.474999904632568,7.510000228881836,7.332258224487305,106866000
7.46999979019165,7.677499771118164,7.412499904632568,7.610000133514404,7.4298906326293945,52562800
7.71999979019165,7.96750020980835,7.704999923706055,7.880000114440918,7.693499565124512,44966800
7.817500114440918,7.974999904632568,7.78000020980835,7.900000095367432,7.71302604675293,36938000
7.867499828338623,7.96750020980835,7.650000095367432,7.954999923706055,7.766725540161133,33685200
7.985000133514404,8.012499809265137,7.829999923706055,7.972499847412109,7.783810138702393,34961600
8.010000228881836,8.029999732971191,7.840000152587891,7.920000076293945,7.7325544357299805,36196400
7.902500152587891,8.005000114440918,7.835000038146973,7.840000152587891,7.6823344230651855,32334400
7.860000133514404,8.1875,7.847499847412109,8.1875,8.022844314575195,34870000
8.142499923706055,8.265000343322754,8.1274995803833,8.234999656677246,8.069388389587402,23381200
8.225000381469727,8.260000228881836,8.052499771118164,8.162500381469727,7.998347282409668,30200400
8.225000381469727,8.232500076293945,8.074999809265137,8.137499809265137,7.973851203918457,17530400
8.092499732971191,8.147500038146973,7.980000019073486,8.085000038146973,7.92241096496582,23996800
8.0024995803833,8.050000190734863,7.912499904632568,7.9375,7.7778730392456055,27494000
8.007499694824219,8.020000457763672,7.829999923706055,7.932499885559082,7.772974967956543,22278800
7.980000019073486,8.024999618530273,7.760000228881836,7.920000076293945,7.760725975036621,28608400
8.037500381469727,8.057499885559082,7.942500114440918,8.055000305175781,7.893010139465332,27740000
8.017499923706055,8.107500076293945,7.980000019073486,8.074999809265137,7.912609577178955,19031200
8.032500267028809,8.085000038146973,7.892499923706055,8.03499984741211,7.873413562774658,22621600
7.974999904632568,8.302499771118164,7.9375,8.274999618530273,8.108585357666016,36364400
8.244999885559082,8.28499984741211,8.092499732971191,8.204999923706055,8.039995193481445,35368000
8.302499771118164,8.5625,8.25,8.452500343322754,8.28251838684082,54551200
8.3774995803833,8.479999542236328,8.287500381469727,8.477499961853027,8.307016372680664,33778000
8.449999809265137,8.522500038146973,8.357500076293945,8.462499618530273,8.292314529418945,24201200
8.5,8.670000076293945,8.462499618530273,8.607500076293945,8.43440055847168,42900800
8.529999732971191,8.635000228881836,8.5024995803833,8.619999885559082,8.446650505065918,24495600
8.604999542236328,8.744999885559082,8.595000267028809,8.707500457763672,8.532387733459473,26538800
8.670000076293945,8.867500305175781,8.649999618530273,8.84749984741211,8.669573783874512,26181200
8.880000114440918,9.0625,8.875,8.9399995803833,8.760211944580078,37670000
8.979999542236328,9.0,8.837499618530273,8.907500267028809,8.72836685180664,37988400
8.852499961853027,9.042499542236328,8.78499984741211,9.037500381469727,8.855754852294922,34829200
9.112500190734863,9.15999984741211,8.914999961853027,8.949999809265137,8.770010948181152,39394000
8.869999885559082,9.020000457763672,8.835000038146973,8.9375,8.757763862609863,33956800
8.824999809265137,8.954999923706055,8.657500267028809,8.949999809265137,8.770010948181152,45337600
8.892499923706055,8.97249984741211,8.819999694824219,8.857500076293945,8.67937183380127,37810400
8.930000305175781,8.987500190734863,8.827500343322754,8.914999961853027,8.73571491241455,25593600
8.967499732971191,9.117500305175781,8.9399995803833,8.970000267028809,8.789610862731934,38752400
9.0,9.012499809265137,8.78499984741211,8.960000038146973,8.779810905456543,29276400
9.0,9.1875,9.0,9.1850004196167,9.000286102294922,35071600
9.15999984741211,9.25,9.1225004196167,9.210000038146973,9.024782180786133,41656400
9.207500457763672,9.364999771118164,9.177499771118164,9.282500267028809,9.095827102661133,43697200
9.265000343322754,9.265000343322754,9.15250015258789,9.242500305175781,9.056629180908203,30732000
9.27750015258789,9.295000076293945,9.020000457763672,9.077500343322754,8.89494800567627,30915200
9.0625,9.167499542236328,9.052499771118164,9.112500190734863,8.929244995117188,20017200
9.114999771118164,9.157500267028809,9.0625,9.102499961853027,8.91944694519043,17828000
9.132499694824219,9.194999694824219,9.037500381469727,9.067500114440918,8.885147094726562,22354000
9.069999694824219,9.162500381469727,9.045000076293945,9.112500190734863,8.929244995117188,19197200
9.167499542236328,9.272500038146973,9.079999923706055,9.119999885559082,8.936594009399414,21453600
9.09749984741211,9.332500457763672,9.079999923706055,9.327500343322754,9.139921188354492,35239600
9.270000457763672,9.324999809265137,9.02750015258789,9.050000190734863,8.868001937866211,38122400
9.012499809265137,9.032500267028809,8.78499984741211,8.882499694824219,8.703868865966797,32190400
8.967499732971191,9.055000305175781,8.925000190734863,9.0,8.819007873535156,25607600
8.897500038146973,8.9350004196167,8.8149995803833,8.892499923706055,8.713668823242188,22402400
8.78499984741211,8.792499542236328,8.600000381469727,8.6899995803833,8.515240669250488,52576400
8.762499809265137,8.845000267028809,8.677499771118164,8.742500305175781,8.566685676574707,24688400
8.727499961853027,8.854999542236328,8.710000038146973,8.832500457763672,8.654873847961426,18324000
8.854999542236328,8.892499923706055,8.7475004196167,8.819999694824219,8.64262580871582,33333600
8.875,9.005000114440918,8.789999961853027,8.989999771118164,8.809207916259766,26967600
9.017499923706055,9.114999771118164,8.967499732971191,9.015000343322754,8.83370590209961,32817600
9.079999923706055,9.119999885559082,8.732500076293945,8.892499923706055,8.713668823242188,67054000
9.797499656677246,10.25,9.75,10.244999885559082,10.038969039916992,211025600
10.167499542236328,10.699999809265137,10.135000228881836,10.547499656677246,10.33538818359375,97303200
10.5,10.645000457763672,10.364999771118164,10.569999694824219,10.357434272766113,62839200
10.5,10.962499618530273,10.5,10.84000015258789,10.6220064163208,54107200
10.797499656677246,10.96500015258789,10.782500267028809,10.887499809265137,10.668549537658691,39888000
10.954999923706055,11.1274995803833,10.9375,11.082500457763672,10.859627723693848,39108400
11.130000114440918,11.172499656677246,11.032500267028809,11.100000381469727,10.876777648925781,41363600
11.104999542236328,11.375,11.074999809265137,11.34000015258789,11.140803337097168,41578800
11.375,11.422499656677246,11.202500343322754,11.292499542236328,11.094139099121094,45807600
11.3125,11.494999885559082,11.279999732971191,11.412500381469727,11.212030410766602,30996400
11.425000190734863,11.492500305175781,11.387499809265137,11.475000381469727,11.273428916931152,27741600
11.524999618530273,11.704999923706055,11.517499923706055,11.680000305175781,11.474832534790039,41252400
